5.031785096643881516e-01,3.342504417944268198e+02
5.032285096643881461e-01,3.342469089582178867e+02
5.032785096643881406e-01,3.342413067201834451e+02
5.033285096643881351e-01,3.342328160560473407e+02
5.033785096643881296e-01,3.342233851345919220e+02
5.034285096643881241e-01,3.342145028909479265e+02
5.034785096643881186e-01,3.342075716360839124e+02
5.035285096643881131e-01,3.342036414579181383e+02
5.035698120908180808e-01,3.342031595624540046e+02
5.045698120908180817e-01,3.342235371361423404e+02
5.055698120908180826e-01,3.342462080886272133e+02
5.065698120908180835e-01,3.342707831321641834e+02
5.075698120908180844e-01,3.342968557646227055e+02
5.085698120908180853e-01,3.343238997291244345e+02
5.095698120908180861e-01,3.343500849229824894e+02
5.105698120908180870e-01,3.343773572533401648e+02
5.115698120908180879e-01,3.344048941451924861e+02
5.125698120908180888e-01,3.344324589243818195e+02
5.135698120908180897e-01,3.344583959755448177e+02
5.145698120908180906e-01,3.344840750624522343e+02
5.155698120908180915e-01,3.345091268643315630e+02
5.165698120908180924e-01,3.345336907250471086e+02
5.175698120908180933e-01,3.345567367722638323e+02
5.185698120908180941e-01,3.345781527950377381e+02
5.195698120908180950e-01,3.345987680185093041e+02
5.205698120908180959e-01,3.346174482504313801e+02
5.215698120908180968e-01,3.346345443030049296e+02
5.225698120908180977e-01,3.346501750978546852e+02
5.235698120908180986e-01,3.346640155565448254e+02
5.245698120908180995e-01,3.346756916110512066e+02
5.255698120908181004e-01,3.346852231360253427e+02
5.265698120908181012e-01,3.346934218609293907e+02
5.275698120908181021e-01,3.346985070575193504e+02
5.285698120908181030e-01,3.347020475496601080e+02
5.295698120908181039e-01,3.347030194517405448e+02
5.305698120908181048e-01,3.347031110737391941e+02
5.315698120908181057e-01,3.346992500752077149e+02
5.325698120908181066e-01,3.346936184580147824e+02
5.335698120908181075e-01,3.346860817774522729e+02
5.345698120908181084e-01,3.346766854683556289e+02
5.355698120908181092e-01,3.346655295586880356e+02
5.365698120908181101e-01,3.346509428858744855e+02
5.375698120908181110e-01,3.346352511411235469e+02
5.385698120908181119e-01,3.346179964638336628e+02
5.395698120908181128e-01,3.345992092762692778e+02
5.405698120908181137e-01,3.345777338367395259e+02
5.415698120908181146e-01,3.345549857243961469e+02
5.425698120908181155e-01,3.345311189746207106e+02
5.435698120908181163e-01,3.345063010169404834e+02
5.445698120908181172e-01,3.344804862983190787e+02
5.455698120908181181e-01,3.344525420475035276e+02
5.465698120908181190e-01,3.344245467304013459e+02
5.475698120908181199e-01,3.343966546644028313e+02
5.485698120908181208e-01,3.343675638893577116e+02
5.495698120908181217e-01,3.343382538755828932e+02
5.505698120908181226e-01,3.343082106158186093e+02
5.515698120908181235e-01,3.342790925803437290e+02
5.525698120908181243e-01,3.342511559394850451e+02
5.535698120908181252e-01,3.342233145958227283e+02
5.545698120908181261e-01,3.341965888962353688e+02
5.555698120908181270e-01,3.341708267737174083e+02
5.565698120908181279e-01,3.341483688915650987e+02
5.572698120908180508e-01,3.341336222461354737e+02
5.573198120908180453e-01,3.341306810699165339e+02
5.573698120908180398e-01,3.341238489717357538e+02
5.574198120908180343e-01,3.341150258878074055e+02
5.574698120908180288e-01,3.341051491415150849e+02
5.575198120908180233e-01,3.340957780539283704e+02
5.575698120908180178e-01,3.340883921137253765e+02
5.576198120908180123e-01,3.340840593385066200e+02
5.576611145172479800e-01,3.340833550411943520e+02
5.586611145172479809e-01,3.341021624637343734e+02
5.596611145172479818e-01,3.341235184324331158e+02
5.606611145172479826e-01,3.341468350504655405e+02
5.616611145172479835e-01,3.341714273804068398e+02
5.626611145172479844e-01,3.341968697409229208e+02
5.636611145172479853e-01,3.342236917123887565e+02
5.646611145172479862e-01,3.342499243531498223e+02
5.656611145172479871e-01,3.342769404310477057e+02
5.666611145172479880e-01,3.343035459243648120e+02
5.676611145172479889e-01,3.343303389723025703e+02
5.686611145172479898e-01,3.343563298465160756e+02
5.696611145172479906e-01,3.343813318277831854e+02
5.706611145172479915e-01,3.344057401968944987e+02
5.716611145172479924e-01,3.344293827204310219e+02
5.726611145172479933e-01,3.344521788425574869e+02
5.736611145172479942e-01,3.344726395558833474e+02
5.746611145172479951e-01,3.344918985236131448e+02
5.756611145172479960e-01,3.345098671503428136e+02
5.766611145172479969e-01,3.345268781948934702e+02
5.776611145172479977e-01,3.345409443573960289e+02
5.786611145172479986e-01,3.345533157146903704e+02
5.796611145172479995e-01,3.345640011075994380e+02
5.806611145172480004e-01,3.345734013756469380e+02
5.816611145172480013e-01,3.345799419919176785e+02
5.826611145172480022e-01,3.345844486248359431e+02
5.836611145172480031e-01,3.345860992316854663e+02
5.846611145172480040e-01,3.345869295969600330e+02
5.856611145172480049e-01,3.345849144496648933e+02
5.866611145172480057e-01,3.345807793918094148e+02
5.876611145172480066e-01,3.345738179272207162e+02
5.886611145172480075e-01,3.345653894637538883e+02
5.896611145172480084e-01,3.345554856353961668e+02
5.906611145172480093e-01,3.345429284670748871e+02
5.916611145172480102e-01,3.345284122845691286e+02
5.926611145172480111e-01,3.345114713449382862e+02
5.936611145172480120e-01,3.344938197816240972e+02
5.946611145172480128e-01,3.344739864600701367e+02
5.956611145172480137e-01,3.344525086974558121e+02
5.966611145172480146e-01,3.344295491654920625e+02
5.976611145172480155e-01,3.344053043544863613e+02
5.986611145172480164e-01,3.343799288420307221e+02
5.996611145172480173e-01,3.343535213009631093e+02
6.006611145172480182e-01,3.343261549313245382e+02
6.016611145172480191e-01,3.342976709707677969e+02
6.026611145172480200e-01,3.342695730462616552e+02
6.036611145172480208e-01,3.342407322255385225e+02
6.046611145172480217e-01,3.342117203088010342e+02
6.056611145172480226e-01,3.341827671976464558e+02
6.066611145172480235e-01,3.341537016994499254e+02
6.076611145172480244e-01,3.341263562975436230e+02
6.086611145172480253e-01,3.340994473098994604e+02
6.096611145172480262e-01,3.340738575909722385e+02
6.106611145172480271e-01,3.340493921186665034e+02
6.113611145172479500e-01,3.340346449944880192e+02
6.114111145172479445e-01,3.340316249542285618e+02
6.114611145172479389e-01,3.340250344955609876e+02
6.115111145172479334e-01,3.340151217199530151e+02
6.115611145172479279e-01,3.340047443939841969e+02
6.116111145172479224e-01,3.339949439382325522e+02
6.116611145172479169e-01,3.339875953495976546e+02
6.117111145172479114e-01,3.339831661801330256e+02
6.117524169436778791e-01,3.339830420561809774e+02
6.127524169436778800e-01,3.340023733241100103e+02
6.137524169436778809e-01,3.340238769959321985e+02
6.147524169436778818e-01,3.340472954313189575e+02
6.157524169436778827e-01,3.340721846506284010e+02
6.167524169436778836e-01,3.340981115311168992e+02
6.177524169436778845e-01,3.341235095600103477e+02
6.187524169436778854e-01,3.341498344051388472e+02
6.197524169436778863e-01,3.341768104444619212e+02
6.207524169436778871e-01,3.342029620927762039e+02
6.217524169436778880e-01,3.342287485680257078e+02
6.227524169436778889e-01,3.342533276343316970e+02
6.237524169436778898e-01,3.342777586788153599e+02
6.247524169436778907e-01,3.343018429581534292e+02
6.257524169436778916e-01,3.343242907302050639e+02
6.267524169436778925e-01,3.343454475750731376e+02
6.277524169436778934e-01,3.343647839344037607e+02
6.287524169436778942e-01,3.343836530031301209e+02
6.297524169436778951e-01,3.344004190463948021e+02
6.307524169436778960e-01,3.344154513117898091e+02
6.317524169436778969e-01,3.344286380561599685e+02
6.327524169436778978e-01,3.344399711018281778e+02
6.337524169436778987e-01,3.344493703415172376e+02
6.347524169436778996e-01,3.344567177583382431e+02
6.357524169436779005e-01,3.344619319964594979e+02
6.367524169436779014e-01,3.344650639203446190e+02
6.377524169436779022e-01,3.344661142408094179e+02
6.387524169436779031e-01,3.344650411586937366e+02
6.397524169436779040e-01,3.344617351119377417e+02
6.407524169436779049e-01,3.344562999001165622e+02
6.417524169436779058e-01,3.344487988686070707e+02
6.427524169436779067e-01,3.344392588194250493e+02
6.437524169436779076e-01,3.344276737839807652e+02
6.447524169436779085e-01,3.344140551419034750e+02
6.457524169436779093e-01,3.343980924115281255e+02
6.467524169436779102e-01,3.343813123512253469e+02
6.477524169436779111e-01,3.343623127318872434e+02
6.487524169436779120e-01,3.343417381925801237e+02
6.497524169436779129e-01,3.343190827867626354e+02
6.507524169436779138e-01,3.342956171144921313e+02
6.517524169436779147e-01,3.342715225196295705e+02
6.527524169436779156e-01,3.342457448288240585e+02
6.537524169436779164e-01,3.342185033271159682e+02
6.547524169436779173e-01,3.341910541240303019e+02
6.557524169436779182e-01,3.341630257361273380e+02
6.567524169436779191e-01,3.341352296599007445e+02
6.577524169436779200e-01,3.341062807788497366e+02
6.587524169436779209e-01,3.340774270088815570e+02
6.597524169436779218e-01,3.340491030209114456e+02
6.607524169436779227e-01,3.340215606609327779e+02
6.617524169436779236e-01,3.339951393099717620e+02
6.627524169436779244e-01,3.339687228921667383e+02
6.637524169436779253e-01,3.339445666586955213e+02
6.647524169436779262e-01,3.339226459705874959e+02
6.654524169436778491e-01,3.339082453868414291e+02
6.655024169436778436e-01,3.339053146970297234e+02
6.655524169436778381e-01,3.338985913740981459e+02
6.656024169436778326e-01,3.338891909059025238e+02
6.656524169436778271e-01,3.338785602526598382e+02
6.657024169436778216e-01,3.338684220063836392e+02
6.657524169436778161e-01,3.338603767732408869e+02
6.658024169436778106e-01,3.338562233033803750e+02
6.658437193701077783e-01,3.338554529760771743e+02
6.668437193701077792e-01,3.338733271916017316e+02
6.678437193701077801e-01,3.338934333923138524e+02
6.688437193701077810e-01,3.339153341731887963e+02
6.698437193701077819e-01,3.339387021001285802e+02
6.708437193701077828e-01,3.339632014604488859e+02
6.718437193701077836e-01,3.339884294980868162e+02
6.728437193701077845e-01,3.340140510638150317e+02
6.738437193701077854e-01,3.340395057531505927e+02
6.748437193701077863e-01,3.340657021679326135e+02
6.758437193701077872e-01,3.340912927306748657e+02
6.768437193701077881e-01,3.341163659432473310e+02
6.778437193701077890e-01,3.341407867395074618e+02
6.788437193701077899e-01,3.341640222146643850e+02
6.798437193701077907e-01,3.341871448260454827e+02
6.808437193701077916e-01,3.342086899270192362e+02
6.818437193701077925e-01,3.342289796017175831e+02
6.828437193701077934e-01,3.342474168775074190e+02
6.838437193701077943e-01,3.342652640267414199e+02
6.848437193701077952e-01,3.342810112360291441e+02
6.858437193701077961e-01,3.342950553041034141e+02
6.868437193701077970e-01,3.343067301348482374e+02
6.878437193701077979e-01,3.343170146171833608e+02
6.888437193701077987e-01,3.343258697110611024e+02
6.898437193701077996e-01,3.343321280533160120e+02
6.908437193701078005e-01,3.343364057169319494e+02
6.918437193701078014e-01,3.343380026848129773e+02
6.928437193701078023e-01,3.343380455696233753e+02
6.938437193701078032e-01,3.343364889593452176e+02
6.948437193701078041e-01,3.343319654568120427e+02
6.958437193701078050e-01,3.343254803488596849e+02
6.968437193701078058e-01,3.343171245595426058e+02
6.978437193701078067e-01,3.343069280326628814e+02
6.988437193701078076e-01,3.342949684766453515e+02
6.998437193701078085e-01,3.342803353052757416e+02
7.008437193701078094e-01,3.342640404456323608e+02
7.018437193701078103e-01,3.342461102363733403e+02
7.028437193701078112e-01,3.342268739413348158e+02
7.038437193701078121e-01,3.342058959410009038e+02
7.048437193701078129e-01,3.341831896970072080e+02
7.058437193701078138e-01,3.341595398343347370e+02
7.068437193701078147e-01,3.341345112869512946e+02
7.078437193701078156e-01,3.341090670622357379e+02
7.088437193701078165e-01,3.340820145400759884e+02
7.098437193701078174e-01,3.340548336642854110e+02
7.108437193701078183e-01,3.340268719208132779e+02
7.118437193701078192e-01,3.339986316812451150e+02
7.128437193701078201e-01,3.339704742073794250e+02
7.138437193701078209e-01,3.339425616159352330e+02
7.148437193701078218e-01,3.339149675022358110e+02
7.158437193701078227e-01,3.338879018059693067e+02
7.168437193701078236e-01,3.338629025207432051e+02
7.178437193701078245e-01,3.338374400620665483e+02
7.188437193701078254e-01,3.338147487497008115e+02
7.195437193701077483e-01,3.338008071135884052e+02
7.195937193701077428e-01,3.337970791300971314e+02
7.196437193701077373e-01,3.337900864078709446e+02
7.196937193701077318e-01,3.337801060379131854e+02
7.197437193701077263e-01,3.337697020747997385e+02
7.197937193701077208e-01,3.337591874397889455e+02
7.198437193701077152e-01,3.337508596324644827e+02
7.198937193701077097e-01,3.337460334304911385e+02
7.199350217965376775e-01,3.337452225054456676e+02
7.209350217965376784e-01,3.337638274763523327e+02
7.219350217965376793e-01,3.337839142890654216e+02
7.229350217965376801e-01,3.338061405952408904e+02
7.239350217965376810e-01,3.338301353960674192e+02
7.249350217965376819e-01,3.338544375096030308e+02
7.259350217965376828e-01,3.338788495398374607e+02
7.269350217965376837e-01,3.339041175072784995e+02
7.279350217965376846e-01,3.339294602768061395e+02
7.289350217965376855e-01,3.339551444443953301e+02
7.299350217965376864e-01,3.339796299193390610e+02
7.309350217965376872e-01,3.340037476293653640e+02
7.319350217965376881e-01,3.340273318694972886e+02
7.329350217965376890e-01,3.340502288022894959e+02
7.339350217965376899e-01,3.340721918581741647e+02
7.349350217965376908e-01,3.340921356469503962e+02
7.359350217965376917e-01,3.341112959585004205e+02
7.369350217965376926e-01,3.341291947280582235e+02
7.379350217965376935e-01,3.341456980210295455e+02
7.389350217965376943e-01,3.341597890628224832e+02
7.399350217965376952e-01,3.341723720516810090e+02
7.409350217965376961e-01,3.341831960894045892e+02
7.419350217965376970e-01,3.341923956897289827e+02
7.429350217965376979e-01,3.341993780928697788e+02
7.439350217965376988e-01,3.342041096667231272e+02
7.449350217965376997e-01,3.342071698979834764e+02
7.459350217965377006e-01,3.342078844799919466e+02
7.469350217965377015e-01,3.342065646822200620e+02
7.479350217965377023e-01,3.342033314115375333e+02
7.489350217965377032e-01,3.341980721890022323e+02
7.499350217965377041e-01,3.341906259019945651e+02
7.509350217965377050e-01,3.341810816307714163e+02
7.519350217965377059e-01,3.341700074252237869e+02
7.529350217965377068e-01,3.341564475323530132e+02
7.539350217965377077e-01,3.341414136177395449e+02
7.549350217965377086e-01,3.341243722121026281e+02
7.559350217965377094e-01,3.341064860702754231e+02
7.569350217965377103e-01,3.340859250410055097e+02
7.579350217965377112e-01,3.340642185863191571e+02
7.589350217965377121e-01,3.340413436587444380e+02
7.599350217965377130e-01,3.340174680343061482e+02
7.609350217965377139e-01,3.339927129923963207e+02
7.619350217965377148e-01,3.339661849639768434e+02
7.629350217965377157e-01,3.339394994025196297e+02
7.639350217965377166e-01,3.339124837761591493e+02
7.649350217965377174e-01,3.338852173119659597e+02
7.659350217965377183e-01,3.338571131987787908e+02
7.669350217965377192e-01,3.338292908548443165e+02
7.679350217965377201e-01,3.338019628901531632e+02
7.689350217965377210e-01,3.337754667601383289e+02
7.699350217965377219e-01,3.337498813671218159e+02
7.709350217965377228e-01,3.337246641099067688e+02
7.719350217965377237e-01,3.337015860384309462e+02
7.729350217965377245e-01,3.336810157324190982e+02
7.736350217965376475e-01,3.336675729077566643e+02
7.736850217965376419e-01,3.336639087663400005e+02
7.737350217965376364e-01,3.336568545460970086e+02
7.737850217965376309e-01,3.336473470055871076e+02
7.738350217965376254e-01,3.336356456594633642e+02
7.738850217965376199e-01,3.336247922865591704e+02
7.739350217965376144e-01,3.336161392051481016e+02
